  4.54691661E-01  9.62433510E-01
  4.54967326E-01  9.77080426E-01
  4.55096522E-01  9.91730099E-01
  4.55079221E-01  1.00638106E+00
  4.54915410E-01  1.02103186E+00
  4.54605092E-01  1.03568101E+00
  4.54148282E-01  1.05032706E+00
  4.53545011E-01  1.06496854E+00
  4.52795326E-01  1.07960399E+00
  4.51899286E-01  1.09423195E+00
  4.50856966E-01  1.10885094E+00
  4.49668457E-01  1.12345951E+00
  4.48333862E-01  1.13805620E+00
  4.46853300E-01  1.15263953E+00
  4.45226904E-01  1.16720807E+00
  4.43454824E-01  1.18176034E+00
  4.41537220E-01  1.19629488E+00
  4.39474272E-01  1.21081026E+00
  4.37266169E-01  1.22530500E+00
  4.34913119E-01  1.23977766E+00
  4.32415342E-01  1.25422679E+00
  4.29773074E-01  1.26865095E+00
  4.26986565E-01  1.28304868E+00
  4.24056078E-01  1.29741854E+00
  4.20981893E-01  1.31175910E+00
  4.17764302E-01  1.32606892E+00
  4.14403613E-01  1.34034656E+00
  4.10900147E-01  1.35459060E+00
  4.07254241E-01  1.36879960E+00
  4.03466245E-01  1.38297214E+00
  3.99536524E-01  1.39710681E+00
  3.95465455E-01  1.41120217E+00
  3.91253434E-01  1.42525683E+00
  3.86900865E-01  1.43926936E+00
  3.82408172E-01  1.45323837E+00
  3.77775788E-01  1.46716245E+00
  3.73004164E-01  1.48104021E+00
  3.68093762E-01  1.49487025E+00
  3.63045059E-01  1.50865119E+00
  3.57858547E-01  1.52238164E+00
  3.52534731E-01  1.53606022E+00
  3.47074129E-01  1.54968557E+00
  3.41477273E-01  1.56325631E+00
  3.35744710E-01  1.57677109E+00
  3.29876999E-01  1.59022853E+00
  3.23874713E-01  1.60362730E+00
  3.17738440E-01  1.61696605E+00
  3.11468780E-01  1.63024343E+00
  3.05066346E-01  1.64345812E+00
  2.98531764E-01  1.65660879E+00
  2.91865677E-01  1.66969410E+00
  2.85068735E-01  1.68271276E+00
  2.78141608E-01  1.69566345E+00
  2.71084973E-01  1.70854486E+00
  2.63899525E-01  1.72135571E+00
  2.56585968E-01  1.73409471E+00
  2.49145021E-01  1.74676057E+00
  2.41577415E-01  1.75935202E+00
  2.33883895E-01  1.77186779E+00
  2.26065217E-01  1.78430663E+00
  2.18122150E-01  1.79666728E+00
  2.10055478E-01  1.80894851E+00
  2.01865993E-01  1.82114906E+00
  1.93554502E-01  1.83326772E+00
  1.85121825E-01  1.84530326E+00
  1.76568792E-01  1.85725448E+00
  1.67896247E-01  1.86912017E+00
  1.59105046E-01  1.88089913E+00
  1.50196054E-01  1.89259018E+00
  1.41170152E-01  1.90419214E+00
  1.32028231E-01  1.91570385E+00
  1.22771192E-01  1.92712413E+00
  1.13399951E-01  1.93845184E+00
  1.03915433E-01  1.94968584E+00
  9.43185744E-02  1.96082499E+00
  8.46103244E-02  1.97186818E+00
  7.47916426E-02  1.98281428E+00
  6.48634998E-02  1.99366220E+00
  5.48268778E-02  2.00441083E+00
  4.46827695E-02  2.01505910E+00
  3.44321784E-02  2.02560593E+00
  2.40761191E-02  2.03605025E+00
  1.36156166E-02  2.04639101E+00
  3.05170646E-03  2.05662717E+00
 -7.61456524E-03  2.06675769E+00
 -1.83821421E-02  2.07678154E+00
 -2.92499575E-02  2.08669772E+00
 -4.02169347E-02  2.09650522E+00
 -5.12819869E-02  2.10620305E+00
 -6.24440175E-02  2.11579023E+00
 -7.37019198E-02  2.12526579E+00
 -8.50545777E-02  2.13462877E+00
 -9.65008654E-02  2.14387823E+00
 -1.08039648E-01  2.15301322E+00
 -1.19669780E-01  2.16203282E+00
 -1.31390108E-01  2.17093612E+00
 -1.43199469E-01  2.17972222E+00
 -1.55096692E-01  2.18839023E+00
 -1.67080594E-01  2.19693926E+00
 -1.79149986E-01  2.20536845E+00
 -1.91303671E-01  2.21367695E+00
 -2.03540440E-01  2.22186392E+00
 -2.15859080E-01  2.22992851E+00
 -2.28258365E-01  2.23786992E+00
 -2.40737064E-01  2.24568734E+00
 -2.53293937E-01  2.25337997E+00
 -2.65927737E-01  2.26094703E+00
 -2.78637207E-01  2.26838775E+00
 -2.91421085E-01  2.27570138E+00
 -3.04278099E-01  2.28288717E+00
 -3.17206970E-01  2.28994439E+00
 -3.30206414E-01  2.29687232E+00
 -3.43275137E-01  2.30367025E+00
 -3.56411840E-01  2.31033750E+00
 -3.69615215E-01  2.31687338E+00
 -3.82883949E-01  2.32327723E+00
 -3.96216721E-01  2.32954839E+00
 -4.09612205E-01  2.33568623E+00
 -4.23069067E-01  2.34169010E+00
 -4.36585968E-01  2.34755941E+00
 -4.50161563E-01  2.35329355E+00
 -4.63794498E-01  2.35889194E+00
 -4.77483417E-01  2.36435399E+00
 -4.91226957E-01  2.36967916E+00
 -5.05023749E-01  2.37486689E+00
 -5.18872418E-01  2.37991665E+00
 -5.32771584E-01  2.38482793E+00
 -5.46719864E-01  2.38960021E+00
 -5.60715866E-01  2.39423301E+00
 -5.74758196E-01  2.39872585E+00
 -5.88845454E-01  2.40307827E+00
 -6.02976237E-01  2.40728982E+00
 -6.17149135E-01  2.41136006E+00
 -6.31362736E-01  2.41528856E+00
 -6.45615621E-01  2.41907494E+00
 -6.59906371E-01  2.42271878E+00
 -6.74233559E-01  2.42621972E+00
 -6.88595756E-01  2.42957738E+00
 -7.02991530E-01  2.43279142E+00
 -7.17419444E-01  2.43586151E+00
 -7.31878059E-01  2.43878731E+00
 -7.46365932E-01  2.44156853E+00
 -7.60881617E-01  2.44420487E+00
 -7.75423666E-01  2.44669606E+00
 -7.89990627E-01  2.44904182E+00
 -8.04581045E-01  2.45124191E+00
 -8.19193464E-01  2.45329610E+00
 -8.33826425E-01  2.45520417E+00
 -8.48478467E-01  2.45696591E+00
 -8.63148126E-01  2.45858112E+00
 -8.77833937E-01  2.46004964E+00
 -8.92534433E-01  2.46137130E+00
 -9.07248146E-01  2.46254596E+00
 -9.21973606E-01  2.46357347E+00
 -9.36709341E-01  2.46445374E+00
 -9.51453878E-01  2.46518664E+00
 -9.66205745E-01  2.46577211E+00
 -9.80963466E-01  2.46621005E+00
 -9.95725566E-01  2.46650041E+00
 -1.01049057E+00  2.46664316E+00
 -1.02525700E+00  2.46663825E+00
 -1.04002338E+00  2.46648568E+00
 -1.05478824E+00  2.46618545E+00
 -1.06955010E+00  2.46573757E+00
 -1.08430747E+00  2.46514207E+00
 -1.09905889E+00  2.46439899E+00
 -1.11380288E+00  2.46350840E+00
 -1.12853797E+00  2.46247037E+00
 -1.14326267E+00  2.46128499E+00
 -1.15797552E+00  2.45995237E+00
 -1.17267504E+00  2.45847261E+00
 -1.18735977E+00  2.45684586E+00
 -1.20202823E+00  2.45507226E+00
 -1.21667895E+00  2.45315198E+00
 -1.23131047E+00  2.45108519E+00
 -1.24592132E+00  2.44887209E+00
 -1.26051004E+00  2.44651287E+00
 -1.27507517E+00  2.44400777E+00
 -1.28961525E+00  2.44135702E+00
 -1.30412882E+00  2.43856087E+00
 -1.31861443E+00  2.43561958E+00
 -1.33307062E+00  2.43253344E+00
 -1.34749596E+00  2.42930273E+00
 -1.36188899E+00  2.42592777E+00
 -1.37624826E+00  2.42240888E+00
 -1.39057235E+00  2.41874640E+00
 -1.40485982E+00  2.41494067E+00
 -1.41910922E+00  2.41099208E+00
 -1.43331914E+00  2.40690098E+00
 -1.44748815E+00  2.40266779E+00
 -1.46161483E+00  2.39829291E+00
 -1.47569776E+00  2.39377676E+00
 -1.48973553E+00  2.38911979E+00
 -1.50372673E+00  2.38432243E+00
 -1.51766995E+00  2.37938516E+00
 -1.53156380E+00  2.37430846E+00
 -1.54540689E+00  2.36909282E+00
 -1.55919782E+00  2.36373876E+00
 -1.57293520E+00  2.35824678E+00
 -1.58661767E+00  2.35261743E+00
 -1.60024384E+00  2.34685125E+00
 -1.61381236E+00  2.34094881E+00
 -1.62732185E+00  2.33491069E+00
 -1.64077095E+00  2.32873747E+00
 -1.65415833E+00  2.32242976E+00
 -1.66748262E+00  2.31598818E+00
 -1.68074251E+00  2.30941335E+00
 -1.69393664E+00  2.30270592E+00
 -1.70706370E+00  2.29586656E+00
 -1.72012236E+00  2.28889592E+00
 -1.73311132E+00  2.28179470E+00
 -1.74602927E+00  2.27456358E+00
 -1.75887491E+00  2.26720329E+00
 -1.77164694E+00  2.25971454E+00
 -1.78434408E+00  2.25209807E+00
 -1.79696507E+00  2.24435463E+00
 -1.80950861E+00  2.23648498E+00
 -1.82197346E+00  2.22848990E+00
 -1.83435836E+00  2.22037016E+00
 -1.84666206E+00  2.21212658E+00
 -1.85888333E+00  2.20375996E+00
 -1.87102093E+00  2.19527112E+00
 -1.88307364E+00  2.18666091E+00
 -1.89504025E+00  2.17793018E+00
 -1.90691955E+00  2.16907978E+00
 -1.91871035E+00  2.16011058E+00
 -1.93041145E+00  2.15102348E+00
 -1.94202169E+00  2.14181936E+00
 -1.95353988E+00  2.13249914E+00
 -1.96496487E+00  2.12306375E+00
 -1.97629551E+00  2.11351410E+00
 -1.98753065E+00  2.10385114E+00
 -1.99866916E+00  2.09407584E+00
 -2.00970992E+00  2.08418914E+00
 -2.02065181E+00  2.07419204E+00
 -2.03149373E+00  2.06408553E+00
 -2.04223459E+00  2.05387059E+00
 -2.05287329E+00  2.04354824E+00
 -2.06340878E+00  2.03311951E+00
 -2.07383997E+00  2.02258542E+00
 -2.08416583E+00  2.01194702E+00
 -2.09438530E+00  2.00120536E+00
 -2.10449735E+00  1.99036151E+00
 -2.11450097E+00  1.97941654E+00
 -2.12439513E+00  1.96837153E+00
 -2.13417885E+00  1.95722758E+00
 -2.14385112E+00  1.94598579E+00
 -2.15341098E+00  1.93464728E+00
 -2.16285745E+00  1.92321317E+00
 -2.17218958E+00  1.91168459E+00
 -2.18140643E+00  1.90006270E+00
 -2.19050706E+00  1.88834863E+00
 -2.19949054E+00  1.87654356E+00
 -2.20835598E+00  1.86464866E+00
 -2.21710247E+00  1.85266510E+00
 -2.22572912E+00  1.84059407E+00
 -2.23423506E+00  1.82843678E+00
 -2.24261943E+00  1.81619443E+00
 -2.25088137E+00  1.80386824E+00
 -2.25902005E+00  1.79145942E+00
 -2.26703465E+00  1.77896922E+00
 -2.27492434E+00  1.76639888E+00
 -2.28268833E+00  1.75374963E+00
 -2.29032582E+00  1.74102275E+00
 -2.29783605E+00  1.72821949E+00
 -2.30521825E+00  1.71534113E+00
 -2.31247166E+00  1.70238895E+00
 -2.31959555E+00  1.68936423E+00
 -2.32658919E+00  1.67626828E+00
 -2.33345187E+00  1.66310238E+00
 -2.34018290E+00  1.64986787E+00
 -2.34678157E+00  1.63656604E+00
 -2.35324723E+00  1.62319822E+00
 -2.35957922E+00  1.60976575E+00
 -2.36577687E+00  1.59626996E+00
 -2.37183957E+00  1.58271219E+00
 -2.37776670E+00  1.56909379E+00
 -2.38355763E+00  1.55541613E+00
 -2.38921179E+00  1.54168055E+00
 -2.39472860E+00  1.52788843E+00
 -2.40010748E+00  1.51404114E+00
 -2.40534790E+00  1.50014007E+00
 -2.41044930E+00  1.48618659E+00
 -2.41541116E+00  1.47218210E+00
 -2.42023298E+00  1.45812799E+00
 -2.42491426E+00  1.44402566E+00
 -2.42945452E+00  1.42987651E+00
 -2.43385329E+00  1.41568197E+00
 -2.43811010E+00  1.40144344E+00
 -2.44222454E+00  1.38716233E+00
 -2.44619616E+00  1.37284009E+00
 -2.45002456E+00  1.35847813E+00
 -2.45370934E+00  1.34407788E+00
 -2.45725012E+00  1.32964079E+00
 -2.46064653E+00  1.31516829E+00
 -2.46389821E+00  1.30066182E+00
 -2.46700483E+00  1.28612284E+00
 -2.46996606E+00  1.27155279E+00
 -2.47278159E+00  1.25695313E+00
 -2.47545112E+00  1.24232532E+00
 -2.47797437E+00  1.22767080E+00
 -2.48035108E+00  1.21299106E+00
 -2.48258099E+00  1.19828755E+00
 -2.48466387E+00  1.18356174E+00
 -2.48659948E+00  1.16881510E+00
 -2.48838764E+00  1.15404911E+00
 -2.49002813E+00  1.13926523E+00
 -2.49152078E+00  1.12446495E+00
 -2.49286543E+00  1.10964974E+00
 -2.49406193E+00  1.09482109E+00
 -2.49511014E+00  1.07998047E+00
 -2.49600994E+00  1.06512937E+00
 -2.49676124E+00  1.05026927E+00
 -2.49736393E+00  1.03540165E+00
 -2.49781794E+00  1.02052801E+00
 -2.49812322E+00  1.00564984E+00
 -2.49827972E+00  9.90768603E-01
 -2.49828741E+00  9.75885806E-01
 -2.49814627E+00  9.61002932E-01
 -2.49785630E+00  9.46121469E-01
 -2.49741751E+00  9.31242906E-01
 -2.49682994E+00  9.16368731E-01
 -2.49609363E+00  9.01500431E-01
 -2.49520863E+00  8.86639495E-01
 -2.49417503E+00  8.71787409E-01
 -2.49299290E+00  8.56945659E-01
 -2.49166236E+00  8.42115730E-01
 -2.49018351E+00  8.27299106E-01
 -2.48855651E+00  8.12497271E-01
 -2.48678148E+00  7.97711706E-01
 -2.48485860E+00  7.82943891E-01
 -2.48278803E+00  7.68195305E-01
 -2.48056999E+00  7.53467425E-01
 -2.47820466E+00  7.38761725E-01
 -2.47569228E+00  7.24079678E-01
 -2.47303308E+00  7.09422755E-01
 -2.47022730E+00  6.94792425E-01
 -2.46727523E+00  6.80190152E-01
 -2.46417713E+00  6.65617399E-01
 -2.46093330E+00  6.51075628E-01
 -2.45754406E+00  6.36566295E-01
 -2.45400972E+00  6.22090854E-01
 -2.45033063E+00  6.07650757E-01
 -2.44650714E+00  5.93247451E-01
 -2.44253961E+00  5.78882380E-01
 -2.43842844E+00  5.64556983E-01
 -2.43417401E+00  5.50272699E-01
 -2.42977673E+00  5.36030959E-01
 -2.42523704E+00  5.21833192E-01
 -2.42055538E+00  5.07680821E-01
 -2.41573218E+00  4.93575267E-01
 -2.41076794E+00  4.79517946E-01
 -2.40566312E+00  4.65510266E-01
 -2.40041822E+00  4.51553635E-01
 -2.39503375E+00  4.37649453E-01
 -2.38951025E+00  4.23799115E-01
 -2.38384824E+00  4.10004013E-01
 -2.37804828E+00  3.96265531E-01
 -2.37211094E+00  3.82585048E-01
 -2.36603679E+00  3.68963938E-01
 -2.35982643E+00  3.55403570E-01
 -2.35348046E+00  3.41905306E-01
 -2.34699951E+00  3.28470502E-01
 -2.34038422E+00  3.15100506E-01
 -2.33363522E+00  3.01796664E-01
 -2.32675319E+00  2.88560312E-01
 -2.31973879E+00  2.75392780E-01
 -2.31259272E+00  2.62295392E-01
 -2.30531568E+00  2.49269465E-01
 -2.29790837E+00  2.36316308E-01
 -2.29037153E+00  2.23437225E-01
 -2.28270591E+00  2.10633509E-01
 -2.27491224E+00  1.97906450E-01
 -2.26699131E+00  1.85257328E-01
 -2.25894388E+00  1.72687415E-01
 -2.25077075E+00  1.60197976E-01
 -2.24247273E+00  1.47790268E-01
 -2.23405064E+00  1.35465541E-01
 -2.22550529E+00  1.23225035E-01
 -2.21683754E+00  1.11069982E-01
 -2.20804824E+00  9.90016064E-02
 -2.19913826E+00  8.70211240E-02
 -2.19010847E+00  7.51297414E-02
 -2.18095977E+00  6.33286567E-02
 -2.17169305E+00  5.16190591E-02
 -2.16230924E+00  4.00021285E-02
 -2.15280926E+00  2.84790361E-02
 -2.14319405E+00  1.70509435E-02
 -2.13346456E+00  5.71900294E-03
 -2.12362175E+00 -5.51564269E-03
 -2.11366660E+00 -1.66518602E-02
 -2.10360008E+00 -2.76885262E-02
 -2.09342319E+00 -3.86245270E-02
 -2.08313695E+00 -4.94587589E-02
 -2.07274236E+00 -6.01901284E-02
 -2.06224046E+00 -7.08175520E-02
 -2.05163228E+00 -8.13399566E-02
 -2.04091888E+00 -9.17562794E-02
 -2.03010132E+00 -1.02065468E-01
 -2.01918067E+00 -1.12266481E-01
 -2.00815800E+00 -1.22358288E-01
 -1.99703442E+00 -1.32339868E-01
 -1.98581102E+00 -1.42210212E-01
 -1.97448892E+00 -1.51968323E-01
 -1.96306923E+00 -1.61613212E-01
 -1.95155310E+00 -1.71143904E-01
 -1.93994166E+00 -1.80559435E-01
 -1.92823607E+00 -1.89858852E-01
 -1.91643748E+00 -1.99041212E-01
 -1.90454707E+00 -2.08105587E-01
 -1.89256601E+00 -2.17051058E-01
 -1.88049550E+00 -2.25876718E-01
 -1.86833674E+00 -2.34581673E-01
 -1.85609092E+00 -2.43165040E-01
 -1.84375927E+00 -2.51625950E-01
 -1.83134301E+00 -2.59963542E-01
 -1.81884337E+00 -2.68176972E-01
 -1.80626160E+00 -2.76265406E-01
 -1.79359895E+00 -2.84228022E-01
 -1.78085667E+00 -2.92064012E-01
 -1.76803603E+00 -2.99772578E-01
 -1.75513830E+00 -3.07352939E-01
 -1.74216477E+00 -3.14804322E-01
 -1.72911673E+00 -3.22125969E-01
 -1.71599547E+00 -3.29317137E-01
 -1.70280230E+00 -3.36377091E-01
 -1.68953853E+00 -3.43305114E-01
 -1.67620548E+00 -3.50100500E-01
 -1.66280447E+00 -3.56762554E-01
 -1.64933685E+00 -3.63290599E-01
 -1.63580394E+00 -3.69683968E-01
 -1.62220710E+00 -3.75942007E-01
 -1.60854768E+00 -3.82064078E-01
 -1.59482704E+00 -3.88049555E-01
 -1.58104654E+00 -3.93897825E-01
 -1.56720757E+00 -3.99608291E-01
 -1.55331148E+00 -4.05180366E-01
 -1.53935968E+00 -4.10613481E-01
 -1.52535355E+00 -4.15907078E-01
 -1.51129447E+00 -4.21060614E-01
 -1.49718387E+00 -4.26073558E-01
 -1.48302313E+00 -4.30945397E-01
 -1.46881368E+00 -4.35675628E-01
 -1.45455692E+00 -4.40263765E-01
 -1.44025428E+00 -4.44709334E-01
 -1.42590719E+00 -4.49011877E-01
 -1.41151707E+00 -4.53170949E-01
 -1.39708536E+00 -4.57186120E-01
 -1.38261350E+00 -4.61056973E-01
 -1.36810293E+00 -4.64783108E-01
 -1.35355510E+00 -4.68364138E-01
 -1.33897146E+00 -4.71799689E-01
 -1.32435346E+00 -4.75089403E-01
 -1.30970257E+00 -4.78232938E-01
 -1.29502024E+00 -4.81229964E-01
 -1.28030794E+00 -4.84080166E-01
 -1.26556714E+00 -4.86783245E-01
 -1.25079931E+00 -4.89338917E-01
 -1.23600592E+00 -4.91746910E-01
 -1.22118845E+00 -4.94006969E-01
 -1.20634838E+00 -4.96118854E-01
 -1.19148719E+00 -4.98082337E-01
 -1.17660637E+00 -4.99897209E-01
 -1.16170739E+00 -5.01563273E-01
 -1.14679176E+00 -5.03080347E-01
 -1.13186096E+00 -5.04448264E-01
 -1.11691647E+00 -5.05666874E-01
 -1.10195981E+00 -5.06736039E-01
 -1.08699245E+00 -5.07655637E-01
 -1.07201589E+00 -5.08425561E-01
 -1.05703163E+00 -5.09045720E-01
 -1.04204118E+00 -5.09516037E-01
 -1.02704602E+00 -5.09836448E-01
 -1.01204765E+00 -5.10006908E-01
 -9.97047583E-01 -5.10027385E-01
 -9.82047309E-01 -5.09897861E-01
 -9.67048330E-01 -5.09618334E-01
 -9.52052147E-01 -5.09188817E-01
 -9.37060259E-01 -5.08609339E-01
 -9.22074165E-01 -5.07879941E-01
 -9.07095366E-01 -5.07000683E-01
 -8.92125359E-01 -5.05971637E-01
 -8.77165643E-01 -5.04792890E-01
 -8.62217714E-01 -5.03464547E-01
 -8.47283068E-01 -5.01986724E-01
 -8.32363201E-01 -5.00359554E-01
 -8.17459606E-01 -4.98583186E-01
 -8.02573774E-01 -4.96657782E-01
 -7.87707196E-01 -4.94583520E-01
 -7.72861361E-01 -4.92360592E-01
 -7.58037755E-01 -4.89989206E-01
 -7.43237863E-01 -4.87469583E-01
 -7.28463167E-01 -4.84801962E-01
 -7.13715147E-01 -4.81986594E-01
 -6.98995281E-01 -4.79023745E-01
 -6.84305044E-01 -4.75913698E-01
 -6.69645907E-01 -4.72656748E-01
 -6.55019339E-01 -4.69253207E-01
 -6.40426807E-01 -4.65703401E-01
 -6.25869773E-01 -4.62007669E-01
 -6.11349697E-01 -4.58166367E-01
 -5.96868033E-01 -4.54179864E-01
 -5.82426234E-01 -4.50048544E-01
 -5.68025749E-01 -4.45772806E-01
 -5.53668021E-01 -4.41353064E-01
 -5.39354490E-01 -4.36789744E-01
 -5.25086593E-01 -4.32083289E-01
 -5.10865760E-01 -4.27234155E-01
 -4.96693418E-01 -4.22242812E-01
 -4.82570990E-01 -4.17109747E-01
 -4.68499893E-01 -4.11835456E-01
 -4.54481538E-01 -4.06420455E-01
 -4.40517334E-01 -4.00865271E-01
 -4.26608681E-01 -3.95170444E-01
 -4.12756976E-01 -3.89336531E-01
 -3.98963611E-01 -3.83364101E-01
 -3.85229970E-01 -3.77253737E-01
 -3.71557433E-01 -3.71006037E-01
 -3.57947372E-01 -3.64621611E-01
 -3.44401156E-01 -3.58101085E-01
 -3.30920145E-01 -3.51445096E-01
 -3.17505695E-01 -3.44654298E-01
 -3.04159152E-01 -3.37729355E-01
 -2.90881858E-01 -3.30670946E-01
 -2.77675149E-01 -3.23479765E-01
 -2.64540351E-01 -3.16156516E-01
 -2.51478786E-01 -3.08701920E-01
 -2.38491767E-01 -3.01116707E-01
 -2.25580599E-01 -2.93401625E-01
 -2.12746583E-01 -2.85557431E-01
 -1.99991009E-01 -2.77584897E-01
 -1.87315160E-01 -2.69484807E-01
 -1.74720312E-01 -2.61257959E-01
 -1.62207732E-01 -2.52905162E-01
 -1.49778681E-01 -2.44427239E-01
 -1.37434408E-01 -2.35825026E-01
 -1.25176158E-01 -2.27099370E-01
 -1.13005164E-01 -2.18251132E-01
 -1.00922653E-01 -2.09281183E-01
 -8.89298412E-02 -2.00190410E-01
 -7.70279371E-02 -1.90979708E-01
 -6.52181400E-02 -1.81649988E-01
 -5.35016401E-02 -1.72202169E-01
 -4.18796184E-02 -1.62637185E-01
 -3.03532466E-02 -1.52955982E-01
 -1.89236868E-02 -1.43159514E-01
 -7.59209162E-03 -1.33248751E-01
  3.64039589E-03 -1.23224672E-01
  1.47726426E-02 -1.13088268E-01
  2.58035253E-02 -1.02840541E-01
  3.67319307E-02 -9.24825061E-02
  4.75567558E-02 -8.20151868E-02
  5.82769076E-02 -7.14396192E-02
  6.88913038E-02 -6.07568502E-02
  7.93988723E-02 -4.99679371E-02
  8.97985517E-02 -3.90739484E-02
  1.00089291E-01 -2.80759629E-02
  1.10270051E-01 -1.69750700E-02
  1.20339802E-01 -5.77236947E-03
  1.30297525E-01  5.53102854E-03
  1.40142215E-01  1.69340038E-02
  1.49872875E-01  2.84354259E-02
  1.59488521E-01  4.00341547E-02
  1.68988179E-01  5.17290399E-02
  1.78370889E-01  6.35189217E-02
  1.87635699E-01  7.54026306E-02
  1.96781673E-01  8.73789876E-02
  2.05807883E-01  9.94468043E-02
  2.14713415E-01  1.11604883E-01
  2.23497366E-01  1.23852017E-01
  2.32158846E-01  1.36186991E-01
  2.40696976E-01  1.48608579E-01
  2.49110891E-01  1.61115549E-01
  2.57399735E-01  1.73706658E-01
  2.65562668E-01  1.86380655E-01
  2.73598862E-01  1.99136282E-01
  2.81507499E-01  2.11972271E-01
  2.89287776E-01  2.24887346E-01
  2.96938903E-01  2.37880223E-01
  3.04460101E-01  2.50949613E-01
  3.11850605E-01  2.64094214E-01
  3.19109662E-01  2.77312720E-01
  3.26236535E-01  2.90603816E-01
  3.33230497E-01  3.03966182E-01
  3.40090835E-01  3.17398487E-01
  3.46816850E-01  3.30899395E-01
  3.53407856E-01  3.44467563E-01
  3.59863181E-01  3.58101642E-01
  3.66182164E-01  3.71800274E-01
  3.72364162E-01  3.85562095E-01
  3.78408541E-01  3.99385737E-01
  3.84314683E-01  4.13269822E-01
  3.90081985E-01  4.27212969E-01
  3.95709855E-01  4.41213789E-01
  4.01197718E-01  4.55270888E-01
  4.06545009E-01  4.69382865E-01
  4.11751180E-01  4.83548315E-01
  4.16815697E-01  4.97765827E-01
  4.21738039E-01  5.12033984E-01
  4.26517699E-01  5.26351364E-01
  4.31154185E-01  5.40716541E-01
  4.35647020E-01  5.55128083E-01
  4.39995739E-01  5.69584553E-01
  4.44199893E-01  5.84084510E-01
  4.48259048E-01  5.98626509E-01
  4.52172783E-01  6.13209100E-01
  4.55940692E-01  6.27830828E-01
  4.59562384E-01  6.42490235E-01
  4.63037481E-01  6.57185858E-01
  4.66365623E-01  6.71916233E-01
  4.69546461E-01  6.86679890E-01
  4.72579662E-01  7.01475354E-01
  4.75464908E-01  7.16301151E-01
  4.78201897E-01  7.31155800E-01
  4.80790339E-01  7.46037819E-01
  4.83229960E-01  7.60945722E-01
  4.85520503E-01  7.75878022E-01
  4.87661723E-01  7.90833227E-01
  4.89653391E-01  8.05809844E-01
  4.91495292E-01  8.20806378E-01
  4.93187229E-01  8.35821331E-01
  4.94729015E-01  8.50853203E-01
  4.96120483E-01  8.65900493E-01
  4.97361478E-01  8.80961698E-01
  4.98451861E-01  8.96035313E-01
  4.99391508E-01  9.11119832E-01
  5.00180310E-01  9.26213747E-01
  5.00818172E-01  9.41315550E-01
  5.01305017E-01  9.56423731E-01
  5.01640780E-01  9.71536782E-01
  5.01825412E-01  9.86653189E-01
  5.01858880E-01  1.00177144E+00
  5.01741165E-01  1.01689003E+00
  5.01472265E-01  1.03200744E+00
  5.01052191E-01  1.04712217E+00
  5.00480969E-01  1.06223269E+00
  4.99758642E-01  1.07733750E+00
  4.98885267E-01  1.09243508E+00
  4.97860916E-01  1.10752394E+00
  4.96685677E-01  1.12260255E+00
  4.95359651E-01  1.13766940E+00
  4.93882957E-01  1.15272300E+00
  4.92255727E-01  1.16776183E+00
  4.90478109E-01  1.18278439E+00
  4.88550265E-01  1.19778917E+00
  4.86472374E-01  1.21277467E+00
  4.84244627E-01  1.22773939E+00
  4.81867233E-01  1.24268184E+00
  4.79340414E-01  1.25760051E+00
  4.76664409E-01  1.27249392E+00
  4.73839470E-01  1.28736056E+00
  4.70865865E-01  1.30219896E+00
  4.67743875E-01  1.31700761E+00
  4.64473799E-01  1.33178505E+00
  4.61055948E-01  1.34652979E+00
  4.57490650E-01  1.36124035E+00
  4.53778247E-01  1.37591526E+00
  4.49919094E-01  1.39055304E+00
  4.45913564E-01  1.40515223E+00
  4.41762042E-01  1.41971137E+00
  4.37464928E-01  1.43422899E+00
